LLM总参数量：25.830 百万
Epoch:[1/1](4440/6480) loss:0.173037409782 lr:0.000000003252 epoch_Time:26.0min:
Epoch:[1/1](4470/6480) loss:0.172950714827 lr:0.000000003192 epoch_Time:25.0min:
Epoch:[1/1](4500/6480) loss:0.173009157181 lr:0.000000003132 epoch_Time:25.0min:
Epoch:[1/1](4530/6480) loss:0.173047095537 lr:0.000000003073 epoch_Time:25.0min:
Epoch:[1/1](4560/6480) loss:0.173024982214 lr:0.000000003014 epoch_Time:24.0min:
Epoch:[1/1](4590/6480) loss:0.173023626208 lr:0.000000002956 epoch_Time:24.0min:
Epoch:[1/1](4620/6480) loss:0.173074007034 lr:0.000000002899 epoch_Time:24.0min:
Epoch:[1/1](4650/6480) loss:0.173010572791 lr:0.000000002842 epoch_Time:23.0min:
Epoch:[1/1](4680/6480) loss:0.172990709543 lr:0.000000002786 epoch_Time:23.0min:
Epoch:[1/1](4710/6480) loss:0.173113286495 lr:0.000000002731 epoch_Time:22.0min:
Epoch:[1/1](4740/6480) loss:0.173146829009 lr:0.000000002676 epoch_Time:22.0min:
Epoch:[1/1](4770/6480) loss:0.172919452190 lr:0.000000002622 epoch_Time:22.0min:
Epoch:[1/1](4800/6480) loss:0.173053115606 lr:0.000000002569 epoch_Time:21.0min:
Epoch:[1/1](4830/6480) loss:0.173189818859 lr:0.000000002516 epoch_Time:21.0min:
Epoch:[1/1](4860/6480) loss:0.173018187284 lr:0.000000002464 epoch_Time:21.0min:
Epoch:[1/1](4890/6480) loss:0.173158735037 lr:0.000000002413 epoch_Time:20.0min:
Epoch:[1/1](4920/6480) loss:0.173130080104 lr:0.000000002363 epoch_Time:20.0min:
Epoch:[1/1](4950/6480) loss:0.172976970673 lr:0.000000002314 epoch_Time:19.0min:
Epoch:[1/1](4980/6480) loss:0.172935515642 lr:0.000000002265 epoch_Time:19.0min:
Epoch:[1/1](5010/6480) loss:0.172718435526 lr:0.000000002217 epoch_Time:19.0min:
Epoch:[1/1](5040/6480) loss:0.173035204411 lr:0.000000002170 epoch_Time:18.0min:
Epoch:[1/1](5070/6480) loss:0.173017725348 lr:0.000000002123 epoch_Time:18.0min:
Epoch:[1/1](5100/6480) loss:0.173031896353 lr:0.000000002078 epoch_Time:18.0min:
Epoch:[1/1](5130/6480) loss:0.173146814108 lr:0.000000002033 epoch_Time:17.0min:
Epoch:[1/1](5160/6480) loss:0.173011928797 lr:0.000000001989 epoch_Time:17.0min:
Epoch:[1/1](5190/6480) loss:0.172972604632 lr:0.000000001946 epoch_Time:16.0min:
Epoch:[1/1](5220/6480) loss:0.172985225916 lr:0.000000001904 epoch_Time:16.0min:
Epoch:[1/1](5250/6480) loss:0.172949641943 lr:0.000000001863 epoch_Time:16.0min:
Epoch:[1/1](5280/6480) loss:0.173002973199 lr:0.000000001823 epoch_Time:15.0min:
Epoch:[1/1](5310/6480) loss:0.172896653414 lr:0.000000001783 epoch_Time:15.0min:
Epoch:[1/1](5340/6480) loss:0.173139065504 lr:0.000000001744 epoch_Time:15.0min:
Epoch:[1/1](5370/6480) loss:0.172990679741 lr:0.000000001707 epoch_Time:14.0min:
Epoch:[1/1](5400/6480) loss:0.172929674387 lr:0.000000001670 epoch_Time:14.0min:
Epoch:[1/1](5430/6480) loss:0.172990828753 lr:0.000000001634 epoch_Time:13.0min:
Epoch:[1/1](5460/6480) loss:0.173085466027 lr:0.000000001599 epoch_Time:13.0min:
Epoch:[1/1](5490/6480) loss:0.173090517521 lr:0.000000001565 epoch_Time:13.0min:
Epoch:[1/1](5520/6480) loss:0.172899693251 lr:0.000000001532 epoch_Time:12.0min:
Epoch:[1/1](5550/6480) loss:0.172878444195 lr:0.000000001500 epoch_Time:12.0min:
Epoch:[1/1](5580/6480) loss:0.172983363271 lr:0.000000001468 epoch_Time:12.0min:
Epoch:[1/1](5610/6480) loss:0.172951966524 lr:0.000000001438 epoch_Time:11.0min:
Epoch:[1/1](5640/6480) loss:0.172870606184 lr:0.000000001409 epoch_Time:11.0min:
Epoch:[1/1](5670/6480) loss:0.173041641712 lr:0.000000001381 epoch_Time:10.0min:
Epoch:[1/1](5700/6480) loss:0.172960862517 lr:0.000000001353 epoch_Time:10.0min:
Epoch:[1/1](5730/6480) loss:0.172841191292 lr:0.000000001327 epoch_Time:10.0min:
